2022-04-29 18:41:04,113 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=5.0)
2022-04-29 18:41:07,882 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-29 18:41:07,882 DEBUG  * Prec@1 68.630
2022-04-29 18:41:07,960 DEBUG 14
2022-04-29 18:41:07,960 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-29 18:41:13,003 DEBUG epoch: 0, val_acc: 0.99, val_fidelity: 0.94
2022-04-29 18:41:15,102 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 19.03067130076734
2022-04-29 18:41:17,837 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 18.62682518777968
2022-04-29 18:41:19,867 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.98880811280842
2022-04-29 18:41:22,161 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.97572372533098
2022-04-29 18:41:25,504 DEBUG epoch: 5, train_acc: 0.0, val_acc: 0.88, fidel_score: 0.8, acc_loss: 0.0, grad_loss: 18.861484503444238
2022-04-29 18:41:28,836 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.98623640326005
2022-04-29 18:41:32,136 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 18.93461367450183
2022-04-29 18:41:35,469 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.890547462656528
2022-04-29 18:41:38,811 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.924675591384307
2022-04-29 18:41:42,082 DEBUG epoch: 10, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.942646074898636
2022-04-29 18:41:45,338 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 18.853048831601686
2022-04-29 18:41:48,622 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 18.966668044464498
2022-04-29 18:41:51,915 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.21, acc_loss: 0.0, grad_loss: 18.90760537642467
2022-04-29 18:41:55,244 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.92, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 18.935559308981592
2022-04-29 18:41:58,563 DEBUG epoch: 15, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 18.948031099536752
2022-04-29 18:42:01,857 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.909503791905657
2022-04-29 18:42:04,810 DEBUG epoch: 17, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 18.918406136428253
2022-04-29 18:42:06,985 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.14, acc_loss: 0.0, grad_loss: 18.95355036288877
2022-04-29 18:42:09,176 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.90837104411065
2022-04-29 18:42:11,256 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 18.933992096140415
2022-04-29 18:42:13,284 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.17, acc_loss: 0.0, grad_loss: 18.930706120744535
2022-04-29 18:42:15,319 DEBUG epoch: 22, train_acc: 0.0, val_acc: 0.94, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 18.94278997107397
2022-04-29 18:42:17,303 DEBUG epoch: 23, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 18.90450277207773
2022-04-29 18:42:19,274 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.944691138931468
2022-04-29 18:42:21,241 DEBUG epoch: 25, train_acc: 0.0, val_acc: 0.87, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 18.91762349575381
2022-04-29 18:42:23,307 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 18.961769079860254
2022-04-29 18:42:25,304 DEBUG epoch: 27, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 18.72195210034334
2022-04-29 18:42:27,401 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 18.846305774737008
2022-04-29 18:42:29,518 DEBUG epoch: 29, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.923913062373295
2022-04-29 18:42:31,623 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.05, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.90275696863102
2022-04-29 18:42:33,766 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.05, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 18.8990603338314
2022-04-29 18:42:35,965 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.912388016905965
2022-04-29 18:42:38,673 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 18.9973009809663
2022-04-29 18:42:40,834 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.926371055313304
2022-04-29 18:42:43,307 DEBUG epoch: 35, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.942295484905003
2022-04-29 18:42:46,639 DEBUG epoch: 36, train_acc: 0.0, val_acc: 1.1, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.922078965585442
2022-04-29 18:42:49,903 DEBUG epoch: 37, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.927440908890738
2022-04-29 18:42:53,213 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.92939893505241
2022-04-29 18:42:56,551 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.948003744777246
2022-04-29 18:42:59,850 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.903619307505934
2022-04-29 18:43:03,137 DEBUG epoch: 41, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.543181286582463
2022-04-29 18:43:06,445 DEBUG epoch: 42, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 18.896537442750567
2022-04-29 18:43:09,735 DEBUG epoch: 43, train_acc: 0.0, val_acc: 0.86, fidel_score: 0.83, acc_loss: 0.0, grad_loss: 18.91797150237651
2022-04-29 18:43:13,031 DEBUG epoch: 44, train_acc: 0.0, val_acc: 1.08, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 18.95453602754617
2022-04-29 18:43:16,325 DEBUG epoch: 45, train_acc: 0.0, val_acc: 0.85, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.928980935977982
2022-04-29 18:43:19,663 DEBUG epoch: 46, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.926030122781103
2022-04-29 18:43:22,980 DEBUG epoch: 47, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 18.941710025449343
2022-04-29 18:43:25,772 DEBUG epoch: 48, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.15, acc_loss: 0.0, grad_loss: 18.932835252979135
2022-04-29 18:43:27,988 DEBUG epoch: 49, train_acc: 0.0, val_acc: 1.12, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 18.930458986306494
2022-04-29 18:43:30,138 DEBUG epoch: 50, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.903006348428846
2022-04-29 18:43:32,185 DEBUG epoch: 51, train_acc: 0.0, val_acc: 0.97, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 18.944307641138003
2022-04-29 18:43:34,193 DEBUG epoch: 52, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 18.919752289977254
2022-04-29 18:43:36,224 DEBUG epoch: 53, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.922470720508432
2022-04-29 18:43:38,166 DEBUG epoch: 54, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.892786677879624
2022-04-29 18:43:40,148 DEBUG epoch: 55, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 18.90961746022671
2022-04-29 18:43:42,105 DEBUG epoch: 56, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.14, acc_loss: 0.0, grad_loss: 18.922877685933173
2022-04-29 18:43:44,126 DEBUG epoch: 57, train_acc: 0.0, val_acc: 1.12, fidel_score: 1.15, acc_loss: 0.0, grad_loss: 18.935160238531573
2022-04-29 18:43:46,129 DEBUG epoch: 58, train_acc: 0.0, val_acc: 0.92, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 18.93056722230549
2022-04-29 18:43:48,242 DEBUG epoch: 59, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 18.945664104027085
2022-04-29 18:43:50,376 DEBUG epoch: 60, train_acc: 0.0, val_acc: 1.05, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.929024442841737
2022-04-29 18:43:52,470 DEBUG epoch: 61, train_acc: 0.0, val_acc: 0.93, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.91185931917987
2022-04-29 18:43:54,527 DEBUG epoch: 62, train_acc: 0.0, val_acc: 0.85, fidel_score: 0.81, acc_loss: 0.0, grad_loss: 18.927341557756254
2022-04-29 18:43:56,697 DEBUG epoch: 63, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 18.914534556714795
2022-04-29 18:43:59,429 DEBUG epoch: 64, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.942073484010333
2022-04-29 18:44:01,635 DEBUG epoch: 65, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.930298431010186
2022-04-29 18:44:04,252 DEBUG epoch: 66, train_acc: 0.0, val_acc: 1.14, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 18.898672707473175
2022-04-29 18:44:07,579 DEBUG epoch: 67, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.861830143988886
2022-04-29 18:44:10,905 DEBUG epoch: 68, train_acc: 0.0, val_acc: 1.1, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 18.910709912263894
2022-04-29 18:44:14,225 DEBUG epoch: 69, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.9159310014942
2022-04-29 18:44:17,506 DEBUG epoch: 70, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 18.904550479937203
2022-04-29 18:44:20,821 DEBUG epoch: 71, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.871570055997825
2022-04-29 18:44:24,152 DEBUG epoch: 72, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.848514412022844
2022-04-29 18:44:27,466 DEBUG epoch: 73, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 18.786028439485573
2022-04-29 18:44:30,787 DEBUG epoch: 74, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.662913986399204
2022-04-29 18:44:34,094 DEBUG epoch: 75, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 18.711265588108496
2022-04-29 18:44:37,403 DEBUG epoch: 76, train_acc: 0.0, val_acc: 1.11, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 18.86046204385878
2022-04-29 18:44:40,718 DEBUG epoch: 77, train_acc: 0.0, val_acc: 1.13, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 18.892799039430255
2022-04-29 18:44:44,056 DEBUG epoch: 78, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 18.85859631888474
2022-04-29 18:44:46,585 DEBUG epoch: 79, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.779126082794576
2022-04-29 18:44:48,909 DEBUG epoch: 80, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.767385072345974
2022-04-29 18:44:51,047 DEBUG epoch: 81, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.641921224473396
2022-04-29 18:44:53,077 DEBUG epoch: 82, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.037542548360705
2022-04-29 18:44:55,051 DEBUG epoch: 83, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.623997386497788
2022-04-29 18:44:57,031 DEBUG epoch: 84, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 18.251215415664866
2022-04-29 18:44:59,007 DEBUG epoch: 85, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 18.79799736602397
2022-04-29 18:45:00,979 DEBUG epoch: 86, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 18.73008899447284
2022-04-29 18:45:02,934 DEBUG epoch: 87, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.469095085240617
2022-04-29 18:45:04,977 DEBUG epoch: 88, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 18.555326558366605
2022-04-29 18:45:07,128 DEBUG epoch: 89, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 17.971495580069625
2022-04-29 18:45:09,189 DEBUG epoch: 90, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 18.882639872876904
2022-04-29 18:45:11,309 DEBUG epoch: 91, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 18.88662480704392
2022-04-29 18:45:13,419 DEBUG epoch: 92, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 18.881868217564836
2022-04-29 18:45:15,551 DEBUG epoch: 93, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 18.721789251399947
2022-04-29 18:45:17,972 DEBUG epoch: 94, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 18.213341326653204
2022-04-29 18:45:20,406 DEBUG epoch: 95, train_acc: 0.0, val_acc: 0.91, fidel_score: 0.87, acc_loss: 0.0, grad_loss: 18.63560522055324
2022-04-29 18:45:22,677 DEBUG epoch: 96, train_acc: 0.0, val_acc: 0.92, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.43796740906148
2022-04-29 18:45:25,790 DEBUG epoch: 97, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.638068452666076
2022-04-29 18:45:29,097 DEBUG epoch: 98, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.800136723095857
2022-04-29 18:45:32,379 DEBUG epoch: 99, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.479689561868017
2022-04-29 18:45:35,660 DEBUG epoch: 100, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.543079991883868
2022-04-29 18:45:38,967 DEBUG epoch: 101, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.570616891112508
2022-04-29 18:45:42,295 DEBUG epoch: 102, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.19048823585993
2022-04-29 18:45:45,613 DEBUG epoch: 103, train_acc: 0.0, val_acc: 1.01, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.55027645449095
2022-04-29 18:45:48,942 DEBUG epoch: 104, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.685681041282944
2022-04-29 18:45:52,280 DEBUG epoch: 105, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.453759471072427
2022-04-29 18:45:55,625 DEBUG epoch: 106, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.125352424911306
2022-04-29 18:45:58,954 DEBUG epoch: 107, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 18.405557234076007
2022-04-29 18:46:02,279 DEBUG epoch: 108, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.55751684647572
2022-04-29 18:46:05,265 DEBUG epoch: 109, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.680909132655664
2022-04-29 18:46:07,527 DEBUG epoch: 110, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.804727409459367
2022-04-29 18:46:09,725 DEBUG epoch: 111, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.27885026569608
2022-04-29 18:46:11,812 DEBUG epoch: 112, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 16.345556633381904
2022-04-29 18:46:13,788 DEBUG epoch: 113, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 18.392982253545448
2022-04-29 18:46:15,871 DEBUG epoch: 114, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.09, acc_loss: 0.0, grad_loss: 17.218723574771158
2022-04-29 18:46:17,834 DEBUG epoch: 115, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 18.673280015776427
2022-04-29 18:46:19,787 DEBUG epoch: 116, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.57244522963898
2022-04-29 18:46:21,761 DEBUG epoch: 117, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 17.14349884322927
2022-04-29 18:46:23,850 DEBUG epoch: 118, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.227781573428384
2022-04-29 18:46:25,892 DEBUG epoch: 119, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.318220066118844
2022-04-29 18:46:27,959 DEBUG epoch: 120, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 17.030597360828256
2022-04-29 18:46:30,085 DEBUG epoch: 121, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.57741316058968
2022-04-29 18:46:32,238 DEBUG epoch: 122, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.375672847409792
2022-04-29 18:46:34,364 DEBUG epoch: 123, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.695548045484326
2022-04-29 18:46:36,471 DEBUG epoch: 124, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.670526118218145
2022-04-29 18:46:39,182 DEBUG epoch: 125, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 17.322499057914637
2022-04-29 18:46:41,411 DEBUG epoch: 126, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.301825970034056
2022-04-29 18:46:43,882 DEBUG epoch: 127, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.222654499585115
2022-04-29 18:46:47,208 DEBUG epoch: 128, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.41852427132522
2022-04-29 18:46:50,560 DEBUG epoch: 129, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.07773754264735
2022-04-29 18:46:53,849 DEBUG epoch: 130, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 15.781025572668147
2022-04-29 18:46:57,179 DEBUG epoch: 131, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 16.559098074707805
2022-04-29 18:47:00,517 DEBUG epoch: 132, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 16.2813349856606
2022-04-29 18:47:03,732 DEBUG epoch: 133, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 18.105954677243776
2022-04-29 18:47:07,044 DEBUG epoch: 134, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 15.374158002153228
2022-04-29 18:47:10,371 DEBUG epoch: 135, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 16.663587063173704
2022-04-29 18:47:13,692 DEBUG epoch: 136, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 17.448219878764093
2022-04-29 18:47:16,985 DEBUG epoch: 137, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 17.90215417403209
2022-04-29 18:47:20,322 DEBUG epoch: 138, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 15.207581266572204
2022-04-29 18:47:23,659 DEBUG epoch: 139, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 15.879780395121514
