2022-04-27 06:23:01,637 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-27 06:23:06,689 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 06:23:06,689 DEBUG  * Prec@1 68.630
2022-04-27 06:23:06,785 DEBUG 4
2022-04-27 06:23:06,785 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 06:23:13,649 DEBUG epoch: 0, val_acc: 0.89, val_fidelity: 1.06
2022-04-27 06:23:17,887 DEBUG epoch: 1, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.16, acc_loss: 0.0, grad_loss: 1.0587351080737537
2022-04-27 06:23:22,179 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.26, fidel_score: 1.49, acc_loss: 0.0, grad_loss: 1.054714032366306
2022-04-27 06:23:26,348 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.74, fidel_score: 2.05, acc_loss: 0.0, grad_loss: 1.052153385892699
2022-04-27 06:23:29,731 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.95, fidel_score: 2.26, acc_loss: 0.0, grad_loss: 1.0483295464817481
2022-04-27 06:23:33,163 DEBUG epoch: 5, train_acc: 0.0, val_acc: 2.24, fidel_score: 2.56, acc_loss: 0.0, grad_loss: 1.0452642855764944
2022-04-27 06:23:36,386 DEBUG epoch: 6, train_acc: 0.0, val_acc: 2.3, fidel_score: 2.63, acc_loss: 0.0, grad_loss: 1.0413140443306934
2022-04-27 06:23:40,296 DEBUG epoch: 7, train_acc: 0.0, val_acc: 2.36, fidel_score: 2.71, acc_loss: 0.0, grad_loss: 1.0377337811868401
2022-04-27 06:23:44,368 DEBUG epoch: 8, train_acc: 0.0, val_acc: 2.43, fidel_score: 2.82, acc_loss: 0.0, grad_loss: 1.033899863309498
2022-04-27 06:23:48,707 DEBUG epoch: 9, train_acc: 0.0, val_acc: 2.59, fidel_score: 2.98, acc_loss: 0.0, grad_loss: 1.0306112343751932
2022-04-27 06:23:52,060 DEBUG epoch: 10, train_acc: 0.0, val_acc: 2.48, fidel_score: 2.78, acc_loss: 0.0, grad_loss: 1.0272416374351405
2022-04-27 06:23:55,242 DEBUG epoch: 11, train_acc: 0.0, val_acc: 2.38, fidel_score: 2.67, acc_loss: 0.0, grad_loss: 1.0223672925671445
2022-04-27 06:23:58,511 DEBUG epoch: 12, train_acc: 0.0, val_acc: 2.26, fidel_score: 2.49, acc_loss: 0.0, grad_loss: 1.0183464839488645
2022-04-27 06:24:02,104 DEBUG epoch: 13, train_acc: 0.0, val_acc: 2.16, fidel_score: 2.41, acc_loss: 0.0, grad_loss: 1.0119508150257641
2022-04-27 06:24:06,201 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.79, fidel_score: 1.96, acc_loss: 0.0, grad_loss: 1.0066625868217856
2022-04-27 06:24:10,467 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.87, fidel_score: 1.95, acc_loss: 0.0, grad_loss: 1.0000134412246415
2022-04-27 06:24:14,248 DEBUG epoch: 16, train_acc: 0.0, val_acc: 2.09, fidel_score: 2.25, acc_loss: 0.0, grad_loss: 0.9921712264229979
2022-04-27 06:24:17,504 DEBUG epoch: 17, train_acc: 0.0, val_acc: 2.15, fidel_score: 2.29, acc_loss: 0.0, grad_loss: 0.9851024331925791
2022-04-27 06:24:20,691 DEBUG epoch: 18, train_acc: 0.0, val_acc: 2.17, fidel_score: 2.23, acc_loss: 0.0, grad_loss: 0.9771607669093941
2022-04-27 06:24:24,264 DEBUG epoch: 19, train_acc: 0.0, val_acc: 2.07, fidel_score: 2.12, acc_loss: 0.0, grad_loss: 0.9688663580749608
2022-04-27 06:24:28,310 DEBUG epoch: 20, train_acc: 0.0, val_acc: 2.05, fidel_score: 2.1, acc_loss: 0.0, grad_loss: 0.9604889637307276
2022-04-27 06:24:32,566 DEBUG epoch: 21, train_acc: 0.0, val_acc: 2.13, fidel_score: 2.17, acc_loss: 0.0, grad_loss: 0.9555712500704995
2022-04-27 06:24:36,309 DEBUG epoch: 22, train_acc: 0.0, val_acc: 2.27, fidel_score: 2.33, acc_loss: 0.0, grad_loss: 0.947917488556874
2022-04-27 06:24:39,563 DEBUG epoch: 23, train_acc: 0.0, val_acc: 2.28, fidel_score: 2.35, acc_loss: 0.0, grad_loss: 0.943885010254534
2022-04-27 06:24:43,145 DEBUG epoch: 24, train_acc: 0.0, val_acc: 2.29, fidel_score: 2.4, acc_loss: 0.0, grad_loss: 0.935541189169582
