2022-04-21 20:27:30,024 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR100', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=6.0)
2022-04-21 20:27:33,508 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-21 20:27:33,508 DEBUG  * Prec@1 91.890
2022-04-21 20:27:33,513 DEBUG load 0.weight to surrogate
2022-04-21 20:27:33,513 DEBUG load 0.bias to surrogate
2022-04-21 20:27:33,513 DEBUG load 1.weight to surrogate
2022-04-21 20:27:33,513 DEBUG load 1.bias to surrogate
2022-04-21 20:27:33,513 DEBUG load 1.running_mean to surrogate
2022-04-21 20:27:33,513 DEBUG load 1.running_var to surrogate
2022-04-21 20:27:33,513 DEBUG load 1.num_batches_tracked to surrogate
2022-04-21 20:27:33,513 DEBUG load 3.weight to surrogate
2022-04-21 20:27:33,513 DEBUG load 3.bias to surrogate
2022-04-21 20:27:33,514 DEBUG load 4.weight to surrogate
2022-04-21 20:27:33,514 DEBUG load 4.bias to surrogate
2022-04-21 20:27:33,514 DEBUG load 4.running_mean to surrogate
2022-04-21 20:27:33,514 DEBUG load 4.running_var to surrogate
2022-04-21 20:27:33,514 DEBUG load 4.num_batches_tracked to surrogate
2022-04-21 20:27:33,514 DEBUG load 7.weight to surrogate
2022-04-21 20:27:33,514 DEBUG load 7.bias to surrogate
2022-04-21 20:27:33,514 DEBUG load 8.weight to surrogate
2022-04-21 20:27:33,514 DEBUG load 8.bias to surrogate
2022-04-21 20:27:33,514 DEBUG load 8.running_mean to surrogate
2022-04-21 20:27:33,514 DEBUG load 8.running_var to surrogate
2022-04-21 20:27:33,514 DEBUG load 8.num_batches_tracked to surrogate
2022-04-21 20:27:33,519 DEBUG 12
2022-04-21 20:27:33,520 DEBUG 18
2022-04-21 20:27:33,520 DEBUG surrogate parameter has 18 trainable parameters!
2022-04-21 20:27:36,808 DEBUG epoch: 0, val_acc: 9.82, val_fidelity: 9.7
2022-04-21 20:27:37,984 DEBUG epoch: 1, train_acc: 0.0, val_acc: 9.83, fidel_score: 9.71, acc_loss: 0.0, grad_loss: 4.028630197048187
2022-04-21 20:27:39,167 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.02, fidel_score: 9.89, acc_loss: 0.0, grad_loss: 4.03213706612587
2022-04-21 20:27:40,342 DEBUG epoch: 3, train_acc: 0.0, val_acc: 10.12, fidel_score: 9.99, acc_loss: 0.0, grad_loss: 4.031498521566391
2022-04-21 20:27:41,520 DEBUG epoch: 4, train_acc: 0.0, val_acc: 10.26, fidel_score: 10.11, acc_loss: 0.0, grad_loss: 4.035901576280594
2022-04-21 20:27:42,724 DEBUG epoch: 5, train_acc: 0.0, val_acc: 10.43, fidel_score: 10.3, acc_loss: 0.0, grad_loss: 4.0406650602817535
2022-04-21 20:27:43,908 DEBUG epoch: 6, train_acc: 0.0, val_acc: 10.54, fidel_score: 10.43, acc_loss: 0.0, grad_loss: 4.03365820646286
2022-04-21 20:27:45,104 DEBUG epoch: 7, train_acc: 0.0, val_acc: 10.67, fidel_score: 10.56, acc_loss: 0.0, grad_loss: 4.0352844297885895
2022-04-21 20:27:46,295 DEBUG epoch: 8, train_acc: 0.0, val_acc: 10.89, fidel_score: 10.79, acc_loss: 0.0, grad_loss: 4.0379659831523895
2022-04-21 20:27:47,488 DEBUG epoch: 9, train_acc: 0.0, val_acc: 11.02, fidel_score: 10.91, acc_loss: 0.0, grad_loss: 4.035812467336655
2022-04-21 20:27:48,666 DEBUG epoch: 10, train_acc: 0.0, val_acc: 11.21, fidel_score: 11.09, acc_loss: 0.0, grad_loss: 4.030836075544357
2022-04-21 20:27:49,858 DEBUG epoch: 11, train_acc: 0.0, val_acc: 11.44, fidel_score: 11.31, acc_loss: 0.0, grad_loss: 4.031995594501495
2022-04-21 20:27:51,048 DEBUG epoch: 12, train_acc: 0.0, val_acc: 11.57, fidel_score: 11.44, acc_loss: 0.0, grad_loss: 4.0291233360767365
2022-04-21 20:27:52,239 DEBUG epoch: 13, train_acc: 0.0, val_acc: 11.65, fidel_score: 11.53, acc_loss: 0.0, grad_loss: 4.0336534678936005
2022-04-21 20:27:53,418 DEBUG epoch: 14, train_acc: 0.0, val_acc: 11.82, fidel_score: 11.71, acc_loss: 0.0, grad_loss: 4.036262720823288
2022-04-21 20:27:54,623 DEBUG epoch: 15, train_acc: 0.0, val_acc: 11.96, fidel_score: 11.85, acc_loss: 0.0, grad_loss: 4.0377050042152405
2022-04-21 20:27:55,806 DEBUG epoch: 16, train_acc: 0.0, val_acc: 12.05, fidel_score: 11.93, acc_loss: 0.0, grad_loss: 4.033988922834396
