2022-04-28 06:59:42,590 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='TrainME_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.02, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='longer', test_best=True, train_clas_layer=4.0)
2022-04-28 06:59:46,103 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-28 06:59:46,103 DEBUG  * Prec@1 91.890
2022-04-28 06:59:46,193 DEBUG 12
2022-04-28 06:59:46,193 DEBUG surrogate parameter has 12 trainable parameters!
2022-04-28 06:59:49,165 DEBUG epoch: 0, val_acc: 9.71, val_fidelity: 10.1
2022-04-28 06:59:50,692 DEBUG epoch: 1, train_acc: 17.02223539352417, val_acc: 30.69, fidel_score: 30.87, acc_loss: 2.911060869693756, grad_loss: None
2022-04-28 06:59:52,205 DEBUG epoch: 2, train_acc: 48.257211208343506, val_acc: 63.72, fidel_score: 65.77, acc_loss: 1.503619059920311, grad_loss: None
2022-04-28 06:59:53,749 DEBUG epoch: 3, train_acc: 78.16255950927734, val_acc: 80.74, fidel_score: 83.68, acc_loss: 0.7754282653331757, grad_loss: None
2022-04-28 06:59:55,265 DEBUG epoch: 4, train_acc: 88.80709075927734, val_acc: 86.48, fidel_score: 90.24, acc_loss: 0.42986807227134705, grad_loss: None
2022-04-28 06:59:56,803 DEBUG epoch: 5, train_acc: 92.653244972229, val_acc: 88.94, fidel_score: 93.27, acc_loss: 0.28452097810804844, grad_loss: None
2022-04-28 06:59:58,327 DEBUG epoch: 6, train_acc: 94.02794456481934, val_acc: 89.33, fidel_score: 93.82, acc_loss: 0.19642432034015656, grad_loss: None
2022-04-28 06:59:59,861 DEBUG epoch: 7, train_acc: 96.31910991668701, val_acc: 89.6, fidel_score: 94.01, acc_loss: 0.11892818380147219, grad_loss: None
2022-04-28 07:00:01,396 DEBUG epoch: 8, train_acc: 94.19320869445801, val_acc: 89.78, fidel_score: 94.35, acc_loss: 0.2432554792612791, grad_loss: None
2022-04-28 07:00:02,930 DEBUG epoch: 9, train_acc: 97.22055244445801, val_acc: 89.75, fidel_score: 94.27, acc_loss: 0.09715295769274235, grad_loss: None
2022-04-28 07:00:04,445 DEBUG epoch: 10, train_acc: 98.22716331481934, val_acc: 89.92, fidel_score: 94.68, acc_loss: 0.07322958344593644, grad_loss: None
2022-04-28 07:00:05,978 DEBUG epoch: 11, train_acc: 97.0703125, val_acc: 90.07, fidel_score: 94.69, acc_loss: 0.1123579889535904, grad_loss: None
2022-04-28 07:00:07,464 DEBUG epoch: 12, train_acc: 96.19891834259033, val_acc: 90.02, fidel_score: 94.64, acc_loss: 0.13450571801513433, grad_loss: None
2022-04-28 07:00:09,015 DEBUG epoch: 13, train_acc: 98.024338722229, val_acc: 90.2, fidel_score: 95.24, acc_loss: 0.0652207680977881, grad_loss: None
2022-04-28 07:00:10,570 DEBUG epoch: 14, train_acc: 96.34164619445801, val_acc: 90.56, fidel_score: 95.3, acc_loss: 0.16911119781434536, grad_loss: None
2022-04-28 07:00:12,106 DEBUG epoch: 15, train_acc: 96.12379741668701, val_acc: 90.34, fidel_score: 95.11, acc_loss: 0.11042343452572823, grad_loss: None
2022-04-28 07:00:13,640 DEBUG epoch: 16, train_acc: 96.04867744445801, val_acc: 90.55, fidel_score: 94.95, acc_loss: 0.1479794883634895, grad_loss: None
2022-04-28 07:00:15,188 DEBUG epoch: 17, train_acc: 97.31820869445801, val_acc: 90.56, fidel_score: 95.43, acc_loss: 0.0889365472830832, grad_loss: None
2022-04-28 07:00:16,713 DEBUG epoch: 18, train_acc: 97.49098491668701, val_acc: 90.51, fidel_score: 95.35, acc_loss: 0.08597699785605073, grad_loss: None
2022-04-28 07:00:18,245 DEBUG epoch: 19, train_acc: 98.53515625, val_acc: 90.58, fidel_score: 95.23, acc_loss: 0.0701370476745069, grad_loss: None
2022-04-28 07:00:19,778 DEBUG epoch: 20, train_acc: 97.31820869445801, val_acc: 90.71, fidel_score: 95.51, acc_loss: 0.10823165252804756, grad_loss: None
2022-04-28 07:00:21,313 DEBUG epoch: 21, train_acc: 96.80739116668701, val_acc: 90.66, fidel_score: 95.47, acc_loss: 0.11371763981878757, grad_loss: None
2022-04-28 07:00:22,873 DEBUG epoch: 22, train_acc: 97.85907459259033, val_acc: 90.59, fidel_score: 95.42, acc_loss: 0.07665747404098511, grad_loss: None
2022-04-28 07:00:24,386 DEBUG epoch: 23, train_acc: 96.73227119445801, val_acc: 90.9, fidel_score: 96.03, acc_loss: 0.11780171957798302, grad_loss: None
2022-04-28 07:00:25,928 DEBUG epoch: 24, train_acc: 97.55859375, val_acc: 90.72, fidel_score: 95.56, acc_loss: 0.08086698525585234, grad_loss: None
2022-04-28 07:00:27,497 DEBUG epoch: 25, train_acc: 97.49098491668701, val_acc: 90.65, fidel_score: 95.9, acc_loss: 0.08028754079714417, grad_loss: None
2022-04-28 07:00:29,028 DEBUG epoch: 26, train_acc: 97.65625, val_acc: 90.69, fidel_score: 95.74, acc_loss: 0.08797956525813788, grad_loss: None
2022-04-28 07:00:30,553 DEBUG epoch: 27, train_acc: 97.49849700927734, val_acc: 90.67, fidel_score: 95.43, acc_loss: 0.09418372111395001, grad_loss: None
