2022-04-27 03:46:11,896 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-27 03:46:16,987 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 03:46:16,988 DEBUG  * Prec@1 68.630
2022-04-27 03:46:17,113 DEBUG 4
2022-04-27 03:46:17,113 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 03:46:25,201 DEBUG epoch: 0, val_acc: 0.89, val_fidelity: 1.06
2022-04-27 03:46:28,050 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.98, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 1.059126177920571
2022-04-27 03:46:30,790 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.23, fidel_score: 1.44, acc_loss: 0.0, grad_loss: 1.055281187914595
2022-04-27 03:46:33,382 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.63, fidel_score: 1.86, acc_loss: 0.0, grad_loss: 1.0511718249019188
2022-04-27 03:46:36,925 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.72, fidel_score: 1.95, acc_loss: 0.0, grad_loss: 1.0478701757479318
2022-04-27 03:46:40,470 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.79, fidel_score: 2.01, acc_loss: 0.0, grad_loss: 1.044005335886267
2022-04-27 03:46:44,030 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.83, fidel_score: 1.99, acc_loss: 0.0, grad_loss: 1.041123464137693
2022-04-27 03:46:46,972 DEBUG epoch: 7, train_acc: 0.0, val_acc: 1.8, fidel_score: 1.92, acc_loss: 0.0, grad_loss: 1.0372531466846224
2022-04-27 03:46:49,586 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.68, fidel_score: 1.8, acc_loss: 0.0, grad_loss: 1.0340489465979081
2022-04-27 03:46:52,455 DEBUG epoch: 9, train_acc: 0.0, val_acc: 1.6, fidel_score: 1.71, acc_loss: 0.0, grad_loss: 1.0289516350891017
2022-04-27 03:46:54,927 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.52, fidel_score: 1.61, acc_loss: 0.0, grad_loss: 1.0255829186379155
2022-04-27 03:46:58,111 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.52, fidel_score: 1.6, acc_loss: 0.0, grad_loss: 1.0217657104323181
2022-04-27 03:47:01,746 DEBUG epoch: 12, train_acc: 0.0, val_acc: 1.61, fidel_score: 1.72, acc_loss: 0.0, grad_loss: 1.0156017572064944
2022-04-27 03:47:05,275 DEBUG epoch: 13, train_acc: 0.0, val_acc: 1.64, fidel_score: 1.75, acc_loss: 0.0, grad_loss: 1.0121863544741763
2022-04-27 03:47:08,414 DEBUG epoch: 14, train_acc: 0.0, val_acc: 1.77, fidel_score: 1.96, acc_loss: 0.0, grad_loss: 1.0067661095269118
2022-04-27 03:47:11,012 DEBUG epoch: 15, train_acc: 0.0, val_acc: 1.85, fidel_score: 2.08, acc_loss: 0.0, grad_loss: 1.0003570944448061
2022-04-27 03:47:13,726 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.94, fidel_score: 2.18, acc_loss: 0.0, grad_loss: 0.9945223338996307
2022-04-27 03:47:16,372 DEBUG epoch: 17, train_acc: 0.0, val_acc: 2.08, fidel_score: 2.32, acc_loss: 0.0, grad_loss: 0.9880704012098191
2022-04-27 03:47:19,622 DEBUG epoch: 18, train_acc: 0.0, val_acc: 2.28, fidel_score: 2.54, acc_loss: 0.0, grad_loss: 0.981887019133266
2022-04-27 03:47:23,354 DEBUG epoch: 19, train_acc: 0.0, val_acc: 2.26, fidel_score: 2.49, acc_loss: 0.0, grad_loss: 0.975321707091754
2022-04-27 03:47:27,006 DEBUG epoch: 20, train_acc: 0.0, val_acc: 2.08, fidel_score: 2.3, acc_loss: 0.0, grad_loss: 0.968396458444716
2022-04-27 03:47:30,291 DEBUG epoch: 21, train_acc: 0.0, val_acc: 2.05, fidel_score: 2.25, acc_loss: 0.0, grad_loss: 0.9638746667511856
2022-04-27 03:47:33,071 DEBUG epoch: 22, train_acc: 0.0, val_acc: 1.98, fidel_score: 2.17, acc_loss: 0.0, grad_loss: 0.9558590099781374
2022-04-27 03:47:36,203 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.98, fidel_score: 2.13, acc_loss: 0.0, grad_loss: 0.949292995507204
2022-04-27 03:47:39,191 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.97, fidel_score: 2.14, acc_loss: 0.0, grad_loss: 0.9438744036457206
2022-04-27 03:47:42,936 DEBUG epoch: 25, train_acc: 0.0, val_acc: 2.0, fidel_score: 2.15, acc_loss: 0.0, grad_loss: 0.9378962463970426
2022-04-27 03:47:46,778 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.94, fidel_score: 2.09, acc_loss: 0.0, grad_loss: 0.9330412202243563
2022-04-27 03:47:50,546 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.88, fidel_score: 2.08, acc_loss: 0.0, grad_loss: 0.9304537161996093
2022-04-27 03:47:53,362 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.83, fidel_score: 2.01, acc_loss: 0.0, grad_loss: 0.92103666444368
2022-04-27 03:47:56,251 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.82, fidel_score: 1.97, acc_loss: 0.0, grad_loss: 0.9143919907038724
