2022-04-27 11:46:41,683 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_CIFAR10', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar100', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar100_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.05, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=7.0)
2022-04-27 11:46:46,860 DEBUG Test (client-0):	Loss 1.2311 (1.7817)	Prec@1 75.000 (68.630)
2022-04-27 11:46:46,860 DEBUG  * Prec@1 68.630
2022-04-27 11:46:46,935 DEBUG 22
2022-04-27 11:46:46,935 DEBUG surrogate parameter has 22 trainable parameters!
2022-04-27 11:46:53,836 DEBUG epoch: 0, val_acc: 1.06, val_fidelity: 1.01
2022-04-27 11:46:58,856 DEBUG epoch: 1, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.68, acc_loss: 0.0, grad_loss: 8.816350079789947
2022-04-27 11:47:03,805 DEBUG epoch: 2, train_acc: 0.0, val_acc: 1.11, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.794707588002652
2022-04-27 11:47:08,924 DEBUG epoch: 3, train_acc: 0.0, val_acc: 1.19, fidel_score: 1.12, acc_loss: 0.0, grad_loss: 8.781958628304396
2022-04-27 11:47:14,035 DEBUG epoch: 4, train_acc: 0.0, val_acc: 1.25, fidel_score: 1.19, acc_loss: 0.0, grad_loss: 8.802566492104832
2022-04-27 11:47:19,008 DEBUG epoch: 5, train_acc: 0.0, val_acc: 1.17, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.802284458015539
2022-04-27 11:47:24,216 DEBUG epoch: 6, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 8.786526861070078
2022-04-27 11:47:28,922 DEBUG epoch: 7, train_acc: 0.0, val_acc: 0.81, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.786706526068192
2022-04-27 11:47:34,100 DEBUG epoch: 8, train_acc: 0.0, val_acc: 1.03, fidel_score: 1.05, acc_loss: 0.0, grad_loss: 8.770368956312348
2022-04-27 11:47:38,981 DEBUG epoch: 9, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 8.784813603268393
2022-04-27 11:47:44,087 DEBUG epoch: 10, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.812425233140777
2022-04-27 11:47:48,815 DEBUG epoch: 11, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.15, acc_loss: 0.0, grad_loss: 8.778997674773011
2022-04-27 11:47:53,970 DEBUG epoch: 12, train_acc: 0.0, val_acc: 0.89, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.806258249886428
2022-04-27 11:47:58,656 DEBUG epoch: 13, train_acc: 0.0, val_acc: 0.94, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.76860978331747
2022-04-27 11:48:03,839 DEBUG epoch: 14, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.81, acc_loss: 0.0, grad_loss: 8.791717577584182
2022-04-27 11:48:08,815 DEBUG epoch: 15, train_acc: 0.0, val_acc: 0.9, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.794198084481154
2022-04-27 11:48:13,805 DEBUG epoch: 16, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.767757071724422
2022-04-27 11:48:18,688 DEBUG epoch: 17, train_acc: 0.0, val_acc: 1.21, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.786030612414397
2022-04-27 11:48:23,706 DEBUG epoch: 18, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.797220036953311
2022-04-27 11:48:28,772 DEBUG epoch: 19, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.77, acc_loss: 0.0, grad_loss: 8.773656259609174
2022-04-27 11:48:33,578 DEBUG epoch: 20, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.788083354129068
2022-04-27 11:48:38,749 DEBUG epoch: 21, train_acc: 0.0, val_acc: 0.96, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 8.789413210711901
2022-04-27 11:48:43,532 DEBUG epoch: 22, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.791002442565146
2022-04-27 11:48:48,717 DEBUG epoch: 23, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.782095088234431
2022-04-27 11:48:53,665 DEBUG epoch: 24, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.788966118534908
2022-04-27 11:48:58,860 DEBUG epoch: 25, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.774451654168624
2022-04-27 11:49:03,691 DEBUG epoch: 26, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.813003690936897
2022-04-27 11:49:08,902 DEBUG epoch: 27, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.780618486525137
2022-04-27 11:49:13,832 DEBUG epoch: 28, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.11, acc_loss: 0.0, grad_loss: 8.773328080961976
2022-04-27 11:49:19,121 DEBUG epoch: 29, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.2, acc_loss: 0.0, grad_loss: 8.784840342364733
2022-04-27 11:49:23,930 DEBUG epoch: 30, train_acc: 0.0, val_acc: 1.07, fidel_score: 1.25, acc_loss: 0.0, grad_loss: 8.777082696745667
2022-04-27 11:49:29,151 DEBUG epoch: 31, train_acc: 0.0, val_acc: 1.11, fidel_score: 1.08, acc_loss: 0.0, grad_loss: 8.785820466053638
2022-04-27 11:49:34,044 DEBUG epoch: 32, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.07, acc_loss: 0.0, grad_loss: 8.785021359407448
2022-04-27 11:49:39,388 DEBUG epoch: 33, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.790042237390447
2022-04-27 11:49:44,371 DEBUG epoch: 34, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.786329897144173
2022-04-27 11:49:49,694 DEBUG epoch: 35, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.13, acc_loss: 0.0, grad_loss: 8.790408931201018
2022-04-27 11:49:54,575 DEBUG epoch: 36, train_acc: 0.0, val_acc: 1.09, fidel_score: 1.06, acc_loss: 0.0, grad_loss: 8.786598302141021
2022-04-27 11:49:59,752 DEBUG epoch: 37, train_acc: 0.0, val_acc: 0.99, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.789938413644139
2022-04-27 11:50:04,650 DEBUG epoch: 38, train_acc: 0.0, val_acc: 1.15, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.784766969801504
2022-04-27 11:50:09,819 DEBUG epoch: 39, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.797501660600494
2022-04-27 11:50:14,947 DEBUG epoch: 40, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.18, acc_loss: 0.0, grad_loss: 8.792750666413125
2022-04-27 11:50:19,888 DEBUG epoch: 41, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 8.786023580575291
2022-04-27 11:50:24,917 DEBUG epoch: 42, train_acc: 0.0, val_acc: 1.0, fidel_score: 1.1, acc_loss: 0.0, grad_loss: 8.769090386885631
2022-04-27 11:50:29,871 DEBUG epoch: 43, train_acc: 0.0, val_acc: 0.92, fidel_score: 1.04, acc_loss: 0.0, grad_loss: 8.800932594492465
2022-04-27 11:50:34,894 DEBUG epoch: 44, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 8.796083866795406
2022-04-27 11:50:39,865 DEBUG epoch: 45, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 8.785706339003164
2022-04-27 11:50:45,017 DEBUG epoch: 46, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 8.786173579059069
2022-04-27 11:50:49,572 DEBUG epoch: 47, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.784682382511187
2022-04-27 11:50:54,727 DEBUG epoch: 48, train_acc: 0.0, val_acc: 0.95, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 8.787358024452306
2022-04-27 11:50:59,653 DEBUG epoch: 49, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.783092776431314
2022-04-27 11:51:04,910 DEBUG epoch: 50, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.773618305785746
2022-04-27 11:51:09,681 DEBUG epoch: 51, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.798899288418927
2022-04-27 11:51:14,881 DEBUG epoch: 52, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.778668645062025
2022-04-27 11:51:19,641 DEBUG epoch: 53, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.785871240157116
2022-04-27 11:51:24,840 DEBUG epoch: 54, train_acc: 0.0, val_acc: 1.04, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.772864027868343
2022-04-27 11:51:29,693 DEBUG epoch: 55, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 8.776677348945714
2022-04-27 11:51:34,881 DEBUG epoch: 56, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.782756274259544
2022-04-27 11:51:39,826 DEBUG epoch: 57, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.780056168761435
2022-04-27 11:51:45,130 DEBUG epoch: 58, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.792127911048599
2022-04-27 11:51:50,141 DEBUG epoch: 59, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.88, acc_loss: 0.0, grad_loss: 8.80185826217072
2022-04-27 11:51:55,453 DEBUG epoch: 60, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.92, acc_loss: 0.0, grad_loss: 8.788971888868115
2022-04-27 11:52:00,480 DEBUG epoch: 61, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.779563964167728
2022-04-27 11:52:05,795 DEBUG epoch: 62, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.79150920578196
2022-04-27 11:52:10,937 DEBUG epoch: 63, train_acc: 0.0, val_acc: 1.03, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.788638410688955
2022-04-27 11:52:16,046 DEBUG epoch: 64, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.78789982614638
2022-04-27 11:52:20,833 DEBUG epoch: 65, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.787806685966782
2022-04-27 11:52:25,641 DEBUG epoch: 66, train_acc: 0.0, val_acc: 0.88, fidel_score: 0.86, acc_loss: 0.0, grad_loss: 8.783995610249194
2022-04-27 11:52:30,748 DEBUG epoch: 67, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 8.788005599492713
2022-04-27 11:52:35,651 DEBUG epoch: 68, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.783709827857681
2022-04-27 11:52:40,806 DEBUG epoch: 69, train_acc: 0.0, val_acc: 1.06, fidel_score: 1.0, acc_loss: 0.0, grad_loss: 8.786206981803797
2022-04-27 11:52:45,621 DEBUG epoch: 70, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.784555169600475
2022-04-27 11:52:50,771 DEBUG epoch: 71, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.783125551441048
2022-04-27 11:52:55,470 DEBUG epoch: 72, train_acc: 0.0, val_acc: 1.08, fidel_score: 1.03, acc_loss: 0.0, grad_loss: 8.788268415233757
2022-04-27 11:53:00,581 DEBUG epoch: 73, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 8.790900218335889
2022-04-27 11:53:05,225 DEBUG epoch: 74, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.787218166303031
2022-04-27 11:53:10,359 DEBUG epoch: 75, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.771598236470282
2022-04-27 11:53:15,193 DEBUG epoch: 76, train_acc: 0.0, val_acc: 0.96, fidel_score: 0.89, acc_loss: 0.0, grad_loss: 8.779944486255888
2022-04-27 11:53:20,355 DEBUG epoch: 77, train_acc: 0.0, val_acc: 1.04, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.779854774475098
2022-04-27 11:53:25,340 DEBUG epoch: 78, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.93, acc_loss: 0.0, grad_loss: 8.779329468932334
2022-04-27 11:53:30,173 DEBUG epoch: 79, train_acc: 0.0, val_acc: 0.99, fidel_score: 0.97, acc_loss: 0.0, grad_loss: 8.782671131665193
2022-04-27 11:53:35,036 DEBUG epoch: 80, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.95, acc_loss: 0.0, grad_loss: 8.788559237612954
2022-04-27 11:53:40,059 DEBUG epoch: 81, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.80230871031556
2022-04-27 11:53:45,206 DEBUG epoch: 82, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.02, acc_loss: 0.0, grad_loss: 8.804764240602903
2022-04-27 11:53:49,989 DEBUG epoch: 83, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.78197580651392
2022-04-27 11:53:55,137 DEBUG epoch: 84, train_acc: 0.0, val_acc: 1.07, fidel_score: 0.99, acc_loss: 0.0, grad_loss: 8.788059258762795
2022-04-27 11:53:59,883 DEBUG epoch: 85, train_acc: 0.0, val_acc: 0.98, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.790237469009206
2022-04-27 11:54:05,032 DEBUG epoch: 86, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 8.784847126731389
2022-04-27 11:54:09,777 DEBUG epoch: 87, train_acc: 0.0, val_acc: 0.97, fidel_score: 0.94, acc_loss: 0.0, grad_loss: 8.80004795895347
2022-04-27 11:54:14,935 DEBUG epoch: 88, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.9, acc_loss: 0.0, grad_loss: 8.771658758573894
2022-04-27 11:54:19,632 DEBUG epoch: 89, train_acc: 0.0, val_acc: 1.02, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.780301166486137
2022-04-27 11:54:24,799 DEBUG epoch: 90, train_acc: 0.0, val_acc: 1.01, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.802956049955345
2022-04-27 11:54:29,866 DEBUG epoch: 91, train_acc: 0.0, val_acc: 1.0, fidel_score: 0.91, acc_loss: 0.0, grad_loss: 8.778336766399915
2022-04-27 11:54:35,075 DEBUG epoch: 92, train_acc: 0.0, val_acc: 1.02, fidel_score: 1.01, acc_loss: 0.0, grad_loss: 8.787429749211178
2022-04-27 11:54:40,497 DEBUG epoch: 93, train_acc: 0.0, val_acc: 1.05, fidel_score: 0.98, acc_loss: 0.0, grad_loss: 8.795930246763591
2022-04-27 11:54:45,666 DEBUG epoch: 94, train_acc: 0.0, val_acc: 1.06, fidel_score: 0.96, acc_loss: 0.0, grad_loss: 8.788879792901534
