2022-05-03 23:42:59,309 DEBUG Namespace(arch='vgg11_bn', cutlayer=4, batch_size=128, filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_5_seed125_dataset_cifar10_lr_0.05_soft_train_ME_start120_0.0_200epoch', folder='saves/train_attack_old', num_client=5, num_epochs=200, learning_rate=0.02, test_best=False, dataset='cifar10', random_seed=123, scheme='V2_epoch', bottleneck_option='None', adversairal_attack=False, regularization='soft_train_ME_start120', regularization_strength=0.0, average_time=1, attack_client=0, attack_epochs=200, num_query=10, surrogate_arch='same', attack_style='SoftTrain_option_resume', data_proportion=0.0, noniid_ratio=1.0, train_clas_layer=7.0)
2022-05-03 23:43:05,410 DEBUG Test (client-0):	Loss 0.2108 (0.3674)	Prec@1 93.750 (91.060)
2022-05-03 23:43:05,411 DEBUG  * Prec@1 91.060
2022-05-03 23:43:05,719 DEBUG 22
2022-05-03 23:43:05,720 DEBUG surrogate parameter has 22 trainable parameters!
2022-05-03 23:43:07,380 DEBUG epoch: 0, val_acc: 9.63, val_fidelity: 9.51
2022-05-03 23:43:10,073 DEBUG epoch: 1, train_acc: 20.78125, val_acc: 20.18, fidel_score: 20.44, acc_loss: 2.417034387588501, grad_loss: None
2022-05-03 23:43:12,805 DEBUG epoch: 2, train_acc: 41.25, val_acc: 39.77, fidel_score: 40.33, acc_loss: 1.646488332748413, grad_loss: None
2022-05-03 23:43:15,341 DEBUG epoch: 3, train_acc: 56.25, val_acc: 47.08, fidel_score: 47.67, acc_loss: 1.1127131462097168, grad_loss: None
2022-05-03 23:43:18,006 DEBUG epoch: 4, train_acc: 71.09375, val_acc: 54.62, fidel_score: 54.9, acc_loss: 0.7025120735168457, grad_loss: None
2022-05-03 23:43:20,527 DEBUG epoch: 5, train_acc: 86.875, val_acc: 61.1, fidel_score: 61.88, acc_loss: 0.36761727929115295, grad_loss: None
2022-05-03 23:43:22,963 DEBUG epoch: 6, train_acc: 93.59375, val_acc: 63.4, fidel_score: 64.73, acc_loss: 0.1805363953113556, grad_loss: None
2022-05-03 23:43:25,542 DEBUG epoch: 7, train_acc: 97.8125, val_acc: 64.34, fidel_score: 65.62, acc_loss: 0.08765052855014802, grad_loss: None
2022-05-03 23:43:28,230 DEBUG epoch: 8, train_acc: 99.0625, val_acc: 65.49, fidel_score: 67.21, acc_loss: 0.050277228280901906, grad_loss: None
2022-05-03 23:43:30,746 DEBUG epoch: 9, train_acc: 99.375, val_acc: 66.68, fidel_score: 67.72, acc_loss: 0.0276301808655262, grad_loss: None
2022-05-03 23:43:33,444 DEBUG epoch: 10, train_acc: 99.6875, val_acc: 67.29, fidel_score: 69.04, acc_loss: 0.021304982155561446, grad_loss: None
2022-05-03 23:43:35,959 DEBUG epoch: 11, train_acc: 99.6875, val_acc: 67.67, fidel_score: 69.1, acc_loss: 0.02108725197613239, grad_loss: None
2022-05-03 23:43:38,563 DEBUG epoch: 12, train_acc: 99.53125, val_acc: 68.43, fidel_score: 69.64, acc_loss: 0.021495259180665017, grad_loss: None
2022-05-03 23:43:41,163 DEBUG epoch: 13, train_acc: 100.0, val_acc: 68.46, fidel_score: 70.02, acc_loss: 0.011756948940455914, grad_loss: None
2022-05-03 23:43:43,914 DEBUG epoch: 14, train_acc: 100.0, val_acc: 68.44, fidel_score: 69.72, acc_loss: 0.015232734382152557, grad_loss: None
2022-05-03 23:43:46,544 DEBUG epoch: 15, train_acc: 99.84375, val_acc: 69.8, fidel_score: 71.28, acc_loss: 0.01660323292016983, grad_loss: None
2022-05-03 23:43:49,575 DEBUG epoch: 16, train_acc: 99.84375, val_acc: 69.29, fidel_score: 70.9, acc_loss: 0.014449143968522548, grad_loss: None
2022-05-03 23:43:52,156 DEBUG epoch: 17, train_acc: 100.0, val_acc: 70.05, fidel_score: 71.64, acc_loss: 0.013903743773698806, grad_loss: None
2022-05-03 23:43:54,804 DEBUG epoch: 18, train_acc: 99.84375, val_acc: 69.61, fidel_score: 71.12, acc_loss: 0.014056938327848911, grad_loss: None
2022-05-03 23:43:57,475 DEBUG epoch: 19, train_acc: 100.0, val_acc: 70.01, fidel_score: 71.48, acc_loss: 0.011831085942685605, grad_loss: None
2022-05-03 23:44:00,186 DEBUG epoch: 20, train_acc: 100.0, val_acc: 70.64, fidel_score: 71.84, acc_loss: 0.010483881086111068, grad_loss: None
2022-05-03 23:44:02,785 DEBUG epoch: 21, train_acc: 100.0, val_acc: 69.99, fidel_score: 71.33, acc_loss: 0.013139750249683857, grad_loss: None
