2022-04-27 21:01:44,323 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='thinner', test_best=True, train_clas_layer=5.0)
2022-04-27 21:01:47,982 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 21:01:47,982 DEBUG  * Prec@1 91.890
2022-04-27 21:01:48,154 DEBUG 14
2022-04-27 21:01:48,154 DEBUG surrogate parameter has 14 trainable parameters!
2022-04-27 21:01:48,585 DEBUG Train step: 10	 CE_Loss: 1.7147580385 diversity_Loss: 42.2728195190 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:48,984 DEBUG Train step: 20	 CE_Loss: 1.4176456928 diversity_Loss: 44.8471908569 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:49,384 DEBUG Train step: 30	 CE_Loss: 1.7078392506 diversity_Loss: 46.8124046326 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:49,789 DEBUG Train step: 40	 CE_Loss: 2.1383125782 diversity_Loss: 46.8796234131 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:50,188 DEBUG Train step: 50	 CE_Loss: 1.9001022577 diversity_Loss: 47.0941543579 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:50,587 DEBUG Train step: 60	 CE_Loss: 1.3296089172 diversity_Loss: 47.0824317932 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:50,988 DEBUG Train step: 70	 CE_Loss: 1.8485156298 diversity_Loss: 47.3916320801 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:51,391 DEBUG Train step: 80	 CE_Loss: 2.2054378986 diversity_Loss: 47.7733078003 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:51,790 DEBUG Train step: 90	 CE_Loss: 1.6279699802 diversity_Loss: 47.4513092041 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:52,195 DEBUG Train step: 100	 CE_Loss: 1.9699356556 diversity_Loss: 47.8533134460 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:52,196 DEBUG End of Training: 100	 CE_Loss: 1.9699356556 diversity_Loss: 47.8533134460 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 21:01:53,290 DEBUG epoch: 0, val_acc: 10.26, val_fidelity: 10.36
2022-04-27 21:01:55,273 DEBUG epoch: 1, train_acc: 28.984375, val_acc: 25.95, fidel_score: 26.29, acc_loss: 2.2114917278289794, grad_loss: None
2022-04-27 21:01:57,089 DEBUG epoch: 2, train_acc: 58.828125, val_acc: 44.59, fidel_score: 45.69, acc_loss: 1.208943709731102, grad_loss: None
2022-04-27 21:01:58,955 DEBUG epoch: 3, train_acc: 72.7734375, val_acc: 52.13, fidel_score: 53.0, acc_loss: 0.8084272295236588, grad_loss: None
2022-04-27 21:02:00,774 DEBUG epoch: 4, train_acc: 79.4140625, val_acc: 55.26, fidel_score: 56.81, acc_loss: 0.6205120533704758, grad_loss: None
2022-04-27 21:02:02,566 DEBUG epoch: 5, train_acc: 83.5546875, val_acc: 57.04, fidel_score: 58.62, acc_loss: 0.5175467297434807, grad_loss: None
2022-04-27 21:02:04,381 DEBUG epoch: 6, train_acc: 84.4140625, val_acc: 58.25, fidel_score: 59.92, acc_loss: 0.4785126119852066, grad_loss: None
2022-04-27 21:02:06,189 DEBUG epoch: 7, train_acc: 86.9921875, val_acc: 60.42, fidel_score: 61.72, acc_loss: 0.4236431419849396, grad_loss: None
2022-04-27 21:02:07,975 DEBUG epoch: 8, train_acc: 86.796875, val_acc: 59.51, fidel_score: 61.03, acc_loss: 0.4173730924725533, grad_loss: None
2022-04-27 21:02:09,788 DEBUG epoch: 9, train_acc: 87.8125, val_acc: 60.49, fidel_score: 62.16, acc_loss: 0.39924426525831225, grad_loss: None
2022-04-27 21:02:11,585 DEBUG epoch: 10, train_acc: 89.453125, val_acc: 60.38, fidel_score: 61.87, acc_loss: 0.3517537824809551, grad_loss: None
2022-04-27 21:02:13,386 DEBUG epoch: 11, train_acc: 89.4140625, val_acc: 60.59, fidel_score: 61.92, acc_loss: 0.3473023995757103, grad_loss: None
2022-04-27 21:02:15,189 DEBUG epoch: 12, train_acc: 89.84375, val_acc: 60.99, fidel_score: 62.55, acc_loss: 0.33176295682787893, grad_loss: None
2022-04-27 21:02:16,988 DEBUG epoch: 13, train_acc: 89.8828125, val_acc: 60.03, fidel_score: 61.49, acc_loss: 0.3167106702923775, grad_loss: None
2022-04-27 21:02:18,795 DEBUG epoch: 14, train_acc: 90.3125, val_acc: 59.11, fidel_score: 60.57, acc_loss: 0.31218852400779723, grad_loss: None
2022-04-27 21:02:20,586 DEBUG epoch: 15, train_acc: 90.703125, val_acc: 60.17, fidel_score: 61.79, acc_loss: 0.2930223986506462, grad_loss: None
2022-04-27 21:02:22,394 DEBUG epoch: 16, train_acc: 91.9921875, val_acc: 60.25, fidel_score: 62.05, acc_loss: 0.26777817904949186, grad_loss: None
2022-04-27 21:02:24,206 DEBUG epoch: 17, train_acc: 92.109375, val_acc: 58.85, fidel_score: 60.41, acc_loss: 0.2695493534207344, grad_loss: None
2022-04-27 21:02:26,025 DEBUG epoch: 18, train_acc: 92.265625, val_acc: 58.37, fidel_score: 59.94, acc_loss: 0.25256319269537925, grad_loss: None
2022-04-27 21:02:27,842 DEBUG epoch: 19, train_acc: 91.5625, val_acc: 57.74, fidel_score: 59.22, acc_loss: 0.2820237159729004, grad_loss: None
2022-04-27 21:02:29,629 DEBUG epoch: 20, train_acc: 92.6953125, val_acc: 57.86, fidel_score: 59.48, acc_loss: 0.24407887719571592, grad_loss: None
