2022-04-27 20:13:44,653 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='Generator_option', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=0.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=10000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='longer', test_best=True, train_clas_layer=4.0)
2022-04-27 20:13:48,339 DEBUG Test (client-0):	Loss 0.6164 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 20:13:48,339 DEBUG  * Prec@1 91.890
2022-04-27 20:13:48,545 DEBUG 12
2022-04-27 20:13:48,545 DEBUG surrogate parameter has 12 trainable parameters!
2022-04-27 20:13:48,981 DEBUG Train step: 10	 CE_Loss: 2.8447709084 diversity_Loss: 43.0325241089 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:49,386 DEBUG Train step: 20	 CE_Loss: 1.3435941935 diversity_Loss: 45.0613098145 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:49,790 DEBUG Train step: 30	 CE_Loss: 2.1640176773 diversity_Loss: 46.2552413940 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:50,196 DEBUG Train step: 40	 CE_Loss: 1.1059535742 diversity_Loss: 46.2892532349 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:50,600 DEBUG Train step: 50	 CE_Loss: 1.2091832161 diversity_Loss: 47.2094955444 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:51,004 DEBUG Train step: 60	 CE_Loss: 1.2878187895 diversity_Loss: 46.9040374756 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:51,408 DEBUG Train step: 70	 CE_Loss: 1.7196731567 diversity_Loss: 47.5787734985 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:51,810 DEBUG Train step: 80	 CE_Loss: 1.1643819809 diversity_Loss: 47.0256576538 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:52,214 DEBUG Train step: 90	 CE_Loss: 0.9346616268 diversity_Loss: 47.3170585632 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:52,619 DEBUG Train step: 100	 CE_Loss: 0.9245947003 diversity_Loss: 47.1183013916 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:52,619 DEBUG End of Training: 100	 CE_Loss: 0.9245947003 diversity_Loss: 47.1183013916 bc_losses (G):  0.0000000000  bc_losses (D)):  0.0000000000
2022-04-27 20:13:53,744 DEBUG epoch: 0, val_acc: 9.38, val_fidelity: 9.67
2022-04-27 20:13:55,825 DEBUG epoch: 1, train_acc: 25.9765625, val_acc: 49.5, fidel_score: 51.15, acc_loss: 2.2655702471733092, grad_loss: None
2022-04-27 20:13:57,728 DEBUG epoch: 2, train_acc: 61.1328125, val_acc: 77.88, fidel_score: 80.97, acc_loss: 1.1614606201648712, grad_loss: None
2022-04-27 20:13:59,639 DEBUG epoch: 3, train_acc: 78.3203125, val_acc: 83.34, fidel_score: 87.26, acc_loss: 0.6770578026771545, grad_loss: None
2022-04-27 20:14:01,527 DEBUG epoch: 4, train_acc: 81.2109375, val_acc: 85.3, fidel_score: 89.12, acc_loss: 0.5947585657238961, grad_loss: None
2022-04-27 20:14:03,421 DEBUG epoch: 5, train_acc: 83.4765625, val_acc: 86.44, fidel_score: 90.17, acc_loss: 0.5264539331197738, grad_loss: None
2022-04-27 20:14:05,299 DEBUG epoch: 6, train_acc: 84.921875, val_acc: 86.99, fidel_score: 91.0, acc_loss: 0.5024211958050728, grad_loss: None
2022-04-27 20:14:07,187 DEBUG epoch: 7, train_acc: 86.25, val_acc: 86.57, fidel_score: 90.17, acc_loss: 0.4567186817526817, grad_loss: None
2022-04-27 20:14:09,065 DEBUG epoch: 8, train_acc: 85.703125, val_acc: 87.08, fidel_score: 90.96, acc_loss: 0.4747663512825966, grad_loss: None
2022-04-27 20:14:10,943 DEBUG epoch: 9, train_acc: 85.859375, val_acc: 87.45, fidel_score: 91.5, acc_loss: 0.46820184141397475, grad_loss: None
2022-04-27 20:14:12,819 DEBUG epoch: 10, train_acc: 87.265625, val_acc: 86.97, fidel_score: 90.77, acc_loss: 0.4260001301765442, grad_loss: None
2022-04-27 20:14:14,698 DEBUG epoch: 11, train_acc: 87.96875, val_acc: 87.39, fidel_score: 91.29, acc_loss: 0.39783114194869995, grad_loss: None
2022-04-27 20:14:16,572 DEBUG epoch: 12, train_acc: 86.71875, val_acc: 87.79, fidel_score: 91.44, acc_loss: 0.4229852631688118, grad_loss: None
2022-04-27 20:14:18,455 DEBUG epoch: 13, train_acc: 89.296875, val_acc: 87.88, fidel_score: 91.91, acc_loss: 0.3539230801165104, grad_loss: None
2022-04-27 20:14:20,329 DEBUG epoch: 14, train_acc: 87.9296875, val_acc: 87.39, fidel_score: 91.38, acc_loss: 0.38744515627622605, grad_loss: None
2022-04-27 20:14:22,196 DEBUG epoch: 15, train_acc: 87.3046875, val_acc: 87.26, fidel_score: 90.94, acc_loss: 0.423112715780735, grad_loss: None
2022-04-27 20:14:24,055 DEBUG epoch: 16, train_acc: 88.828125, val_acc: 87.83, fidel_score: 91.84, acc_loss: 0.35147110745310783, grad_loss: None
2022-04-27 20:14:25,929 DEBUG epoch: 17, train_acc: 88.28125, val_acc: 88.35, fidel_score: 92.05, acc_loss: 0.3753183767199516, grad_loss: None
2022-04-27 20:14:27,804 DEBUG epoch: 18, train_acc: 89.609375, val_acc: 87.81, fidel_score: 92.0, acc_loss: 0.34807069003582003, grad_loss: None
2022-04-27 20:14:29,677 DEBUG epoch: 19, train_acc: 89.0234375, val_acc: 87.85, fidel_score: 91.63, acc_loss: 0.3482222013175488, grad_loss: None
2022-04-27 20:14:31,552 DEBUG epoch: 20, train_acc: 89.0234375, val_acc: 87.4, fidel_score: 91.33, acc_loss: 0.36746965870261195, grad_loss: None
