2022-04-27 08:53:23,706 DEBUG Namespace(arch='vgg11_bn', attack_client=0, attack_epochs=300, attack_style='GM_option_SVHN', average_time=1, batch_size=128, bottleneck_option='None', cutlayer=4, data_proportion=1.0, dataset='cifar10', filename='ace_V2_epoch_vgg11_bn_cutlayer_4_client_1_seed125_dataset_cifar10_lr_0.05_200epoch', folder='saves/baseline', learning_rate=0.005, noniid_ratio=1.0, num_client=1, num_epochs='best', num_query=1000, random_seed=123, regularization='None', regularization_strength=0.0, scheme='V2_epoch', surrogate_arch='same', test_best=True, train_clas_layer=2.0)
2022-04-27 08:53:28,974 DEBUG Test (client-0):	Loss 0.6165 (0.3623)	Prec@1 81.250 (91.890)
2022-04-27 08:53:28,974 DEBUG  * Prec@1 91.890
2022-04-27 08:53:29,063 DEBUG 4
2022-04-27 08:53:29,063 DEBUG surrogate parameter has 4 trainable parameters!
2022-04-27 08:53:35,139 DEBUG epoch: 0, val_acc: 8.46, val_fidelity: 8.51
2022-04-27 08:53:36,704 DEBUG epoch: 1, train_acc: 0.0, val_acc: 9.34, fidel_score: 9.42, acc_loss: 0.0, grad_loss: 1.060558244585991
2022-04-27 08:53:38,662 DEBUG epoch: 2, train_acc: 0.0, val_acc: 10.14, fidel_score: 10.32, acc_loss: 0.0, grad_loss: 1.0588771551847458
2022-04-27 08:53:40,314 DEBUG epoch: 3, train_acc: 0.0, val_acc: 10.54, fidel_score: 10.85, acc_loss: 0.0, grad_loss: 1.0560272559523582
2022-04-27 08:53:42,414 DEBUG epoch: 4, train_acc: 0.0, val_acc: 11.49, fidel_score: 11.91, acc_loss: 0.0, grad_loss: 1.0520297586917877
2022-04-27 08:53:44,275 DEBUG epoch: 5, train_acc: 0.0, val_acc: 17.77, fidel_score: 18.31, acc_loss: 0.0, grad_loss: 1.0486958548426628
2022-04-27 08:53:45,941 DEBUG epoch: 6, train_acc: 0.0, val_acc: 26.13, fidel_score: 27.2, acc_loss: 0.0, grad_loss: 1.0446067452430725
2022-04-27 08:53:48,127 DEBUG epoch: 7, train_acc: 0.0, val_acc: 40.44, fidel_score: 41.84, acc_loss: 0.0, grad_loss: 1.0418213084340096
2022-04-27 08:53:50,250 DEBUG epoch: 8, train_acc: 0.0, val_acc: 44.19, fidel_score: 45.94, acc_loss: 0.0, grad_loss: 1.0388393700122833
2022-04-27 08:53:52,319 DEBUG epoch: 9, train_acc: 0.0, val_acc: 46.12, fidel_score: 48.05, acc_loss: 0.0, grad_loss: 1.0350385904312134
2022-04-27 08:53:54,491 DEBUG epoch: 10, train_acc: 0.0, val_acc: 50.96, fidel_score: 53.25, acc_loss: 0.0, grad_loss: 1.0304151326417923
2022-04-27 08:53:56,589 DEBUG epoch: 11, train_acc: 0.0, val_acc: 54.23, fidel_score: 56.9, acc_loss: 0.0, grad_loss: 1.027141124010086
